01 Time,02 Resistance,03 Current,04 Voltage,05 Sample Temperature,06 Heater Temperature,07 CJ Temperature
25044.903930187225,429.7574136488096,1.019902356347302e-06,0.00043831059883814305,271.03,272.62,0.0
25053.98752307892,432.8734947067362,1.0139381174667506e-06,0.0004389069363242015,271.05,272.66,0.0
25063.069709062576,431.69750189882063,1.0139381174667506e-06,0.00043771455239038914,271.11,272.7,0.0
25072.151898145676,432.28506774646604,1.0139381174667506e-06,0.0004383103077998385,271.15,272.74,0.0
25081.235836982727,432.87320766919464,1.0139381174667506e-06,0.00043890664528589696,271.17,272.78,0.0
25090.31827521324,427.83950565294197,1.0258668226015288e-06,0.0004389063542475924,271.21,272.82,0.0
25099.40156006813,436.24101564733724,1.0020094123319723e-06,0.0004371176037238911,271.27,272.88,0.0
25108.482884168625,424.78882848347996,1.0318310614820803e-06,0.0004383103077998385,271.31,272.92,0.0
25117.567840099335,420.5048683107563,1.0437597666168585e-06,0.0004389060632092878,271.35,272.94,0.0
25126.65104007721,430.3414475589439,1.0199025837209774e-06,0.0004389063542475924,271.4,272.98,0.0
25135.7343211174,429.75703248120254,1.0199025837209774e-06,0.0004383103077998385,271.44,273.04,0.0
25144.817269086838,425.36639370019054,1.0318312888557557e-06,0.0004389063542475924,271.48,273.08,0.0
25153.89956998825,437.4309381796893,1.0020096397056477e-06,0.0004383100167615339,271.52,273.12,0.0
25162.982753038406,426.6771872042484,1.0258668226015288e-06,0.00043771397031378,271.58,273.18,0.0
25172.06606912613,438.62161109754646,1.0020094123319723e-06,0.00043950298277195543,271.62,273.22,0.0
25181.148138046265,422.34802344206844,1.0377955277363071e-06,0.0004383108898764476,271.66,273.26,0.0
25190.231350183487,440.0503395270066,9.960451734514209e-07,0.0004383100167615339,271.7,273.3,0.0
25199.313543081284,429.00182410163546,1.0258668226015288e-06,0.00044009873818140477,271.74,273.34,0.0
25208.397577047348,422.92152112724193,1.0377955277363071e-06,0.0004389060632092878,271.79,273.38,0.0
25217.480777978897,429.7567471222779,1.0199025837209774e-06,0.0004383100167615339,271.83,273.44,0.0
25226.563858032227,427.83950565294197,1.0258668226015288e-06,0.0004389063542475924,271.89,273.48,0.0
25235.646792173386,438.0251792365809,1.0020096397056477e-06,0.00043890545202884823,271.93,273.52,0.0
25244.729959011078,433.6590768209088,1.0079738785861991e-06,0.00043711702164728194,271.97,273.56,0.0
25253.812291145325,426.52142928602245,1.0318312888557557e-06,0.00044009815610479563,272.01,273.62,0.0
25262.89561009407,431.69692782373744,1.0139381174667506e-06,0.00043771397031378,272.07,273.62,0.0
25271.977541208267,430.3408483052021,1.0199025837209774e-06,0.0004389057430671528,272.11,273.66,0.0
25281.061986207962,428.4205230273438,1.0258668226015288e-06,0.0004395024006953463,272.14,273.7,0.0
25290.144399166107,414.54106368137235,1.0616529380058637e-06,0.00044009873818140477,272.2,273.74,0.0
25299.22473716736,425.3661116402184,1.0318312888557557e-06,0.0004389060632092878,272.26,273.8,0.0
25308.310913085938,429.75586250961135,1.0199025837209774e-06,0.00043830911454278976,272.3,273.87,0.0
25317.39221405983,436.2407251926758,1.0020094123319723e-06,0.0004371173126855865,272.34,273.89,0.0
25326.475303173065,431.1084721597131,1.0139381174667506e-06,0.0004371173126855865,272.38,273.95,0.0
25335.55960202217,423.6332285230565,1.0318310614820803e-06,0.0004371179238660261,272.44,274.01,0.0
25344.641054153442,422.92208200517365,1.0377955277363071e-06,0.00043890664528589696,272.48,274.07,0.0
25353.724090099335,430.34154349785024,1.019902356347302e-06,0.0004389063542475924,272.53,274.15,0.0
25362.80855703354,414.5407895444165,1.0616529380058637e-06,0.0004400984471431002,272.59,274.23,0.0
25371.890721082687,423.4955516464506,1.0377955277363071e-06,0.0004395017895149067,272.65,274.29,0.0
25380.97455906868,422.3468736423084,1.0377955277363071e-06,0.0004383096966193989,272.69,274.35,0.0
25390.056868076324,424.06961020955583,1.0377955277363071e-06,0.00044009754492435604,272.75,274.43,0.0
25399.13943719864,429.0005658481705,1.0258670499752043e-06,0.00044009754492435604,272.79,274.49,0.0
25408.222372055054,432.8723178528157,1.0139381174667506e-06,0.0004389057430671528,272.83,274.53,0.0
25417.305437088013,416.3176934059622,1.0556884717516368e-06,0.0004395017895149067,272.9,274.61,0.0
25426.387753009796,430.1635751505493,1.0258668226015288e-06,0.000441290540038608,272.94,274.69,0.0
25435.47192120552,424.78795409737376,1.0318310614820803e-06,0.0004383094055810943,273.0,274.75,0.0
25444.555109977722,422.9218015662078,1.0377955277363071e-06,0.0004389063542475924,273.04,274.83,0.0
25453.638189077377,420.50477670757357,1.043759993990534e-06,0.0004389060632092878,273.08,274.89,0.0
25462.720492124557,423.632824905543,1.0318312888557557e-06,0.0004371176037238911,273.14,274.95,0.0
25471.80382013321,430.52090631206767,1.0139381174667506e-06,0.0004365215572761372,273.19,275.01,0.0
25480.887006998062,424.07047957034996,1.0377955277363071e-06,0.0004400984471431002,273.25,275.07,0.0
25489.968568086624,426.6771872042484,1.0258668226015288e-06,0.00043771397031378,273.31,275.13,0.0
25499.052886009216,433.0677455767005,1.0079738785861991e-06,0.00043652097519952804,273.35,275.19,0.0
25508.13604402542,413.4184728472699,1.0616529380058637e-06,0.0004389069363242015,273.41,275.25,0.0
25517.218113183975,427.09993428884087,1.0318312888557557e-06,0.00044069507566746324,273.45,275.32,0.0
25526.301451206207,420.5053343804222,1.043759993990534e-06,0.00043890664528589696,273.51,275.38,0.0
25535.383516073227,427.2584882785401,1.0258668226015288e-06,0.0004383103077998385,273.58,275.44,0.0
25544.466576099396,422.9218015662078,1.0377955277363071e-06,0.0004389063542475924,273.62,275.48,0.0
25553.55063700676,428.58801251477513,1.019902356347302e-06,0.0004371179238660261,273.68,275.54,0.0
25562.63080716133,419.3623559935127,1.043759993990534e-06,0.000437713650171645,273.74,275.62,0.0
25571.71698498726,424.7885464234457,1.0318310614820803e-06,0.0004383100167615339,273.78,275.66,0.0
25580.799957036972,425.3661116402184,1.0318312888557557e-06,0.0004389060632092878,273.82,275.76,0.0
25589.88249897957,412.2944839146929,1.0616529380058637e-06,0.000437713650171645,273.88,275.82,0.0
25598.965829133987,416.3181826796997,1.0556886991253123e-06,0.0004395024006953463,273.95,275.94,0.0
25608.048240184784,424.21088747325115,1.0318310614820803e-06,0.00043771397031378,273.99,276.02,0.0
25617.131453037262,422.3471821251709,1.0377955277363071e-06,0.0004383100167615339,274.05,276.1,0.0
25626.21377015114,416.8828768328528,1.0556884717516368e-06,0.0004400984471431002,274.09,276.18,0.0
25635.295073986053,427.25820457865024,1.0258668226015288e-06,0.0004383100167615339,274.15,276.3,0.0
25644.379528045654,427.8397893528318,1.0258668226015288e-06,0.00043890664528589696,274.21,276.36,0.0
25653.463846206665,424.7892989972327,1.0318312888557557e-06,0.0004383108898764476,274.28,276.48,0.0
25662.54502606392,429.1726174034612,1.0199025837209774e-06,0.0004377142613520846,274.32,276.54,0.0
25671.628341197968,422.2191550208866,1.0437597666168585e-06,0.0004406953667057678,274.38,276.68,0.0
25680.712156057358,412.22514397506853,1.0676174042600906e-06,0.00044009873818140477,274.44,276.75,0.0
25689.795451164246,429.1717327907947,1.0199025837209774e-06,0.0004377133591333404,274.48,276.81,0.0
25698.876759052277,422.9212126443795,1.0377955277363071e-06,0.0004389057430671528,274.54,276.85,0.0
25707.960821151733,425.3661116402184,1.0318312888557557e-06,0.0004389060632092878,274.6,276.97,0.0
25717.043045043945,432.87222078205156,1.013938344840426e-06,0.0004389057430671528,274.67,277.03,0.0
25726.12747502327,434.8423167812437,1.0079738785861991e-06,0.0004383096966193989,274.71,277.13,0.0
25735.209895133972,415.75366785936666,1.0556884717516368e-06,0.0004389063542475924,274.77,277.17,0.0
25744.292349100113,422.3468736423084,1.0377955277363071e-06,0.0004383096966193989,274.83,277.25,0.0
25753.37539410591,439.45221865324646,9.960451734514209e-07,0.0004377142613520846,274.87,277.31,0.0
25762.456722021103,425.94414638386917,1.0318310614820803e-06,0.0004395024006953463,274.93,277.39,0.0
25771.541040182114,420.50514714724136,1.0437597666168585e-06,0.0004389063542475924,275.0,277.43,0.0
25780.62197804451,413.4173488857511,1.0616529380058637e-06,0.0004389057430671528,275.06,277.55,0.0
25789.705290079117,417.54719178224616,1.0497242328710854e-06,0.0004383094055810943,275.12,277.61,0.0
25798.790229082108,424.2100130871449,1.0318310614820803e-06,0.00043771306809503585,275.18,277.67,0.0
25807.87340402603,412.85564226326613,1.0616529380058637e-06,0.0004383094055810943,275.22,277.75,0.0
25816.955483198166,418.6830938567854,1.0497242328710854e-06,0.0004395017895149067,275.26,277.81,0.0
25826.039899110794,410.5494985549779,1.0676171768864151e-06,0.0004383096966193989,275.32,277.89,0.0
25835.123222112656,421.6477272108406,1.043759993990534e-06,0.00044009902921970934,275.39,277.95,0.0
25844.205774068832,417.5477740117694,1.0497242328710854e-06,0.0004383100167615339,275.45,278.01,0.0
25853.28786110878,424.78814255134705,1.0318312888557557e-06,0.0004383096966193989,275.51,278.08,0.0
25862.37016415596,424.6456598893186,1.0377955277363071e-06,0.0004406953667057678,275.55,278.14,0.0
25871.454465150833,418.7911113899476,1.0437597666168585e-06,0.0004371173126855865,275.61,278.2,0.0
25880.53692317009,419.9340900258447,1.0437597666168585e-06,0.0004383103077998385,275.67,278.26,0.0
25889.62073302269,417.5477740117694,1.0497242328710854e-06,0.0004383100167615339,275.74,278.3,0.0
25898.703802108765,416.31799666032515,1.0556884717516368e-06,0.00043950210965704173,275.8,278.36,0.0
25907.786113977432,427.8392219530521,1.0258668226015288e-06,0.0004389060632092878,275.84,278.42,0.0
25916.868036031723,424.78882848347996,1.0318310614820803e-06,0.0004383103077998385,275.9,278.48,0.0
25925.95210313797,413.4179245733583,1.0616529380058637e-06,0.0004389063542475924,275.96,278.54,0.0
25935.03443312645,426.09616982984653,1.0258668226015288e-06,0.0004371179238660261,276.02,278.58,0.0
25944.118616104126,425.36639370019054,1.0318312888557557e-06,0.0004389063542475924,276.09,278.66,0.0
25953.201661109924,427.2578925087714,1.0258668226015288e-06,0.0004383096966193989,276.15,278.7,0.0
25962.283601999283,418.1158636751159,1.0497242328710854e-06,0.0004389063542475924,276.19,278.76,0.0
25971.36689400673,418.115586422962,1.0497242328710854e-06,0.0004389060632092878,276.25,278.8,0.0
25980.44925403595,409.3795786314226,1.073581643140642e-06,0.0004395024006953463,276.29,278.86,0.0
25989.533063173294,422.3467811091096,1.0377957551099826e-06,0.0004383096966193989,276.37,278.9,0.0
25998.616373062134,418.6833988341547,1.0497242328710854e-06,0.00043950210965704173,276.42,278.94,0.0
26007.6976749897,418.2202419995186,1.043759993990534e-06,0.0004365215572761372,276.48,279.0,0.0
26016.78100514412,419.36322038642805,1.043759993990534e-06,0.00043771455239038914,276.54,279.06,0.0
26025.865296125412,426.6777546040281,1.0258668226015288e-06,0.00043771455239038914,276.58,279.12,0.0
26034.945245981216,426.0967372296262,1.0258668226015288e-06,0.00043711850594263524,276.64,279.18,0.0
26044.030289173126,417.5486057682311,1.0497242328710854e-06,0.0004383108898764476,276.7,279.22,0.0
26053.113383054733,420.50570482021146,1.0437597666168585e-06,0.0004389069363242015,276.77,279.26,0.0
26062.196573019028,407.67105745643386,1.0795458820211934e-06,0.00044009961129631847,276.81,279.32,0.0
26071.27902197838,431.51084843227596,1.0199025837209774e-06,0.00044009902921970934,276.87,279.37,0.0
26080.36320209503,414.62464527000833,1.0556886991253123e-06,0.00043771455239038914,276.93,279.43,0.0
26089.445505142212,425.36723988010687,1.0318312888557557e-06,0.0004389072273625061,276.99,279.49,0.0
26098.528803110123,423.63341723148443,1.0318312888557557e-06,0.00043711821490433067,277.03,279.55,0.0
26107.6107339859,408.2691899589594,1.073581643140642e-06,0.0004383103077998385,277.09,279.57,0.0
26116.691932201385,412.2953337392559,1.0616529380058637e-06,0.00043771455239038914,277.14,279.65,0.0
26125.775113105774,410.54998359043077,1.0676174042600906e-06,0.0004383103077998385,277.2,279.69,0.0
26134.860675096512,409.4336643430603,1.0676174042600906e-06,0.00043711850594263524,277.26,279.73,0.0
26143.943736076355,416.3193750892479,1.0556884717516368e-06,0.00043950356484856457,277.32,279.77,0.0
26153.02532505989,411.66720832809773,1.0676171768864151e-06,0.00043950298277195543,277.36,279.83,0.0
26162.108770132065,411.10827951683245,1.0676174042600906e-06,0.0004389063542475924,277.42,279.87,0.0
26171.192305088043,412.7835278132141,1.0676171768864151e-06,0.0004406947846291587,277.47,279.93,0.0
26180.274625062943,411.1089122827941,1.0676171768864151e-06,0.0004389069363242015,277.53,279.97,0.0
26189.357834100723,418.79160571658235,1.043759993990534e-06,0.0004371179238660261,277.57,280.03,0.0
26198.44012904167,420.6244455579235,1.0377955277363071e-06,0.00043652216845657676,277.63,280.07,0.0
26207.52346611023,412.2953337392559,1.0616529380058637e-06,0.00043771455239038914,277.71,280.13,0.0
26216.606651067734,422.92208200517365,1.0377955277363071e-06,0.00043890664528589696,277.75,280.17,0.0
26225.690186023712,432.8737817442778,1.0139381174667506e-06,0.0004389072273625061,277.79,280.23,0.0
26234.772526025772,428.0037872479785,1.0199025837209774e-06,0.00043652216845657676,277.86,280.27,0.0
26243.855813980103,414.06040577070655,1.0556884717516368e-06,0.0004371187969809398,277.9,280.31,0.0
26252.938877105713,407.11803591234343,1.0795461093948688e-06,0.00043950269173365086,277.96,280.37,0.0
26262.02220106125,420.6244455579235,1.0377955277363071e-06,0.00043652216845657676,278.02,280.39,0.0
26271.105626106262,419.36303290444795,1.0437597666168585e-06,0.0004377142613520846,278.08,280.45,0.0
26280.187096118927,401.5762830923373,1.0914745871559717e-06,0.0004383103077998385,278.12,280.49,0.0
26289.271260023117,415.1892496351472,1.0556886991253123e-06,0.00043831059883814305,278.17,280.56,0.0
26298.354068994522,418.22033310503593,1.0437597666168585e-06,0.0004365215572761372,278.23,280.6,0.0
26307.4375371933,413.97990533279904,1.0616529380058637e-06,0.00043950298277195543,278.29,280.66,0.0
26316.518702030182,401.5762830923373,1.0914745871559717e-06,0.0004383103077998385,278.33,280.7,0.0
26325.602788209915,409.9911151926202,1.0676174042600906e-06,0.000437713650171645,278.37,280.74,0.0
26334.684974193573,405.42998769408007,1.0855103482754203e-06,0.0004400984471431002,278.43,280.8,0.0
26343.769151210785,399.39593048906215,1.10340329229075e-06,0.0004406947846291587,278.5,280.84,0.0
26352.851224184036,408.82438429519095,1.073581643140642e-06,0.0004389063542475924,278.54,280.88,0.0
26361.932536125183,411.6668480486669,1.0676174042600906e-06,0.00043950269173365086,278.6,280.94,0.0
26371.017980098724,405.97988531929934,1.0855103482754203e-06,0.0004406953667057678,278.64,280.98,0.0
26380.10127210617,409.99168766402914,1.0676174042600906e-06,0.0004377142613520846,278.7,281.02,0.0
26389.182959079742,420.50477670757357,1.043759993990534e-06,0.0004389060632092878,278.74,281.06,0.0
26398.266159057617,404.331617695728,1.0855101209017448e-06,0.0004389060632092878,278.8,281.12,0.0
26407.349588155746,411.66600297182515,1.0676174042600906e-06,0.0004395017895149067,278.85,281.16,0.0
26416.432774066925,424.78882848347996,1.0318310614820803e-06,0.0004383103077998385,278.91,281.2,0.0
26425.512978076935,408.82438429519095,1.073581643140642e-06,0.0004389063542475924,278.95,281.26,0.0
26434.596253156662,398.3152884952025,1.10340329229075e-06,0.0004395024006953463,279.01,281.32,0.0
26443.680864095688,404.33153300342997,1.0855103482754203e-06,0.0004389060632092878,279.05,281.34,0.0
26452.761924028397,403.23305150158404,1.0855103482754203e-06,0.000437713650171645,279.11,281.4,0.0
26461.848241090775,410.54998359043077,1.0676174042600906e-06,0.0004383103077998385,279.15,281.42,0.0
26470.93028998375,410.61018645810555,1.0616529380058637e-06,0.00043592551082838327,279.2,281.46,0.0
26480.013845205307,402.122642570676,1.0914745871559717e-06,0.00043890664528589696,279.26,281.52,0.0
26489.09618115425,416.9799616005767,1.0497242328710854e-06,0.00043771397031378,279.3,281.56,0.0
26498.1783721447,410.5494985549779,1.0676171768864151e-06,0.0004383096966193989,279.34,281.6,0.0
26507.260411977768,414.624093898558,1.0556886991253123e-06,0.00043771397031378,279.4,281.66,0.0
26516.344731092453,419.3623559935127,1.043759993990534e-06,0.000437713650171645,279.44,281.68,0.0
26525.425920009613,404.88143062864924,1.0855103482754203e-06,0.00043950298277195543,279.5,281.75,0.0
26534.510102033615,406.01324292412596,1.0795461093948688e-06,0.0004383100167615339,279.55,281.79,0.0
26543.5934381485,402.6682021083436,1.0914745871559717e-06,0.00043950210965704173,279.61,281.81,0.0
26552.676254034042,406.6030376591971,1.073581643140642e-06,0.0004365215572761372,279.65,281.87,0.0
26561.759685993195,409.9912025096743,1.0676171768864151e-06,0.000437713650171645,279.71,281.91,0.0
26570.843586206436,404.8806262927762,1.0855103482754203e-06,0.00043950210965704173,279.77,281.95,0.0
26579.924936056137,403.8038995815829,1.0795461093948688e-06,0.00043592492875177413,279.79,281.99,0.0
